frame,y,x,bottom,right,class,class_str,score
831.0,0.4638925,0.7048763,0.53073204,0.7459184,86,vase,0.39887625
831.0,0.7957094,0.36839053,0.99730587,0.5057465,62,chair,0.39638555
831.0,0.31105822,0.6809705,0.52400565,0.75224525,64,potted plant,0.39003116
831.0,0.4501412,0.17902134,0.59854484,0.32938796,73,laptop,0.35600236
831.0,0.80293435,0.29067653,0.9986313,0.4979679,62,chair,0.3392496
831.0,0.33688116,0.185534,0.5081805,0.29658064,1,person,0.33139265
831.0,0.7492003,0.3765391,0.9141632,0.49216336,64,potted plant,0.33129865
831.0,0.41659975,0.70244235,0.5304077,0.75065666,86,vase,0.31065965
831.0,0.78314865,0.8258198,0.99447966,0.95207936,84,book,0.3036605
832.0,0.42903796,0.18015696,0.5632335,0.30182484,73,laptop,0.67622447
832.0,0.5580894,0.81478906,0.76019895,0.9328772,73,laptop,0.6082388
832.0,0.46969303,0.6915804,0.9711623,0.8981974,1,person,0.5914137
832.0,0.735257,0.64512014,0.9950917,0.8067564,62,chair,0.5872223
832.0,0.32224566,0.19204335,0.43566495,0.28946996,1,person,0.5783998
832.0,0.4242165,0.56554174,0.4911043,0.6369047,73,laptop,0.5363584
832.0,0.23413196,0.4566439,0.46465698,0.5794999,1,person,0.52213794
832.0,0.37907684,0.69138646,0.52689105,0.75259054,64,potted plant,0.48969725
832.0,0.21601698,0.7543369,0.62402654,0.9997,72,tv,0.4297099
832.0,0.24381787,0.44308048,0.6250812,0.57800263,1,person,0.41663694
832.0,0.55854654,0.8152329,0.7583984,0.9323908,72,tv,0.41199672
832.0,0.46397692,0.70486253,0.5307148,0.74589723,86,vase,0.4026841
832.0,0.79521215,0.36834678,0.99740934,0.50589097,62,chair,0.40207005
832.0,0.31167674,0.6812169,0.52381134,0.7520911,64,potted plant,0.3829389
832.0,0.44984415,0.17897402,0.5972127,0.32905757,73,laptop,0.3522842
832.0,0.8023141,0.29061925,0.99865896,0.49802423,62,chair,0.3443213
832.0,0.33908558,0.18537676,0.50791746,0.296645,1,person,0.33120835
832.0,0.7492404,0.3758917,0.91349804,0.491894,64,potted plant,0.32529485
832.0,0.41696575,0.70251775,0.5304526,0.750522,86,vase,0.31361032
833.0,0.42906398,0.18015301,0.5632134,0.30181518,73,laptop,0.67407393
833.0,0.5580664,0.8146938,0.76044124,0.9328791,73,laptop,0.60877055
833.0,0.4700664,0.6914581,0.9705725,0.8980075,1,person,0.5968737
833.0,0.7349709,0.6448825,0.99516964,0.8066502,62,chair,0.5906381
833.0,0.3223182,0.19200298,0.43564087,0.28947827,1,person,0.5777976
833.0,0.4240422,0.56539416,0.4911022,0.6367918,73,laptop,0.53381187
833.0,0.23402587,0.45671904,0.46467414,0.5794507,1,person,0.521616
833.0,0.37883508,0.6912752,0.526833,0.7525683,64,potted plant,0.49139467
833.0,0.21609282,0.7544913,0.6242291,0.9995861,72,tv,0.42718855
833.0,0.5584655,0.81507516,0.7586479,0.9324162,72,tv,0.414925
833.0,0.24412528,0.44307178,0.6254339,0.5783219,1,person,0.4130586
833.0,0.79511565,0.36814,0.99746937,0.50596404,62,chair,0.40250358
833.0,0.46398187,0.70490104,0.5306729,0.74589854,86,vase,0.40163064
833.0,0.3121798,0.6811974,0.5238263,0.75207365,64,potted plant,0.38411668
833.0,0.44991288,0.17895576,0.59740365,0.3293462,73,laptop,0.35327
833.0,0.8022322,0.29054153,0.99897105,0.49813628,62,chair,0.34222823
833.0,0.33910644,0.18534811,0.50817114,0.2966684,1,person,0.33161533
833.0,0.74679655,0.38976753,0.87167245,0.48485827,64,potted plant,0.3246961
833.0,0.7493063,0.3756324,0.9141109,0.49190974,64,potted plant,0.3222324
833.0,0.41699094,0.7025254,0.5304191,0.7505083,86,vase,0.31328762
834.0,0.42904803,0.18012019,0.5634923,0.30167502,73,laptop,0.6734158
834.0,0.55802464,0.81458384,0.7603973,0.9328522,73,laptop,0.6200996
834.0,0.4708056,0.6916447,0.9701231,0.8983776,1,person,0.6002729
834.0,0.73498654,0.6454228,0.99517834,0.80672467,62,chair,0.58840626
834.0,0.32346034,0.19233127,0.43549132,0.28927115,1,person,0.5749868
834.0,0.23471895,0.45597944,0.46550414,0.58009124,1,person,0.5382976
834.0,0.42410618,0.5677543,0.49106103,0.63694257,73,laptop,0.52223337
834.0,0.3786764,0.6913619,0.5268227,0.75260496,64,potted plant,0.4891085
834.0,0.21621695,0.7545676,0.62473273,0.9996966,72,tv,0.43915218
834.0,0.24159533,0.44324136,0.621498,0.577701,1,person,0.42342263
834.0,0.55834395,0.8150554,0.7587581,0.9324838,72,tv,0.41609326
834.0,0.46402758,0.70489347,0.5306494,0.74587095,86,vase,0.39988822
834.0,0.7951731,0.36826104,0.9974701,0.50601655,62,chair,0.39959222
834.0,0.31102455,0.68115175,0.5238421,0.75195336,64,potted plant,0.38510996
834.0,0.44966662,0.17905049,0.5972376,0.3289724,73,laptop,0.35489464
834.0,0.801559,0.29032838,0.99874175,0.4981535,62,chair,0.3421285
834.0,0.34007156,0.1855179,0.5077079,0.2962827,1,person,0.33444285
834.0,0.74933594,0.3757568,0.91419417,0.49211013,64,potted plant,0.32061863
834.0,0.41676357,0.7024291,0.53036124,0.7505216,86,vase,0.31495923
834.0,0.69364315,0.6460895,0.98930174,0.87354475,62,chair,0.3139716
834.0,0.780201,0.82578427,0.9933787,0.9495078,84,book,0.30628312
835.0,0.4289611,0.18026756,0.56272006,0.30104154,73,laptop,0.6635267
835.0,0.55798537,0.81481385,0.76001185,0.9328339,73,laptop,0.61593264
835.0,0.47099817,0.69148535,0.96878314,0.9010555,1,person,0.60086864
835.0,0.73524106,0.6454487,0.9952766,0.8071892,62,chair,0.58816624
835.0,0.32475337,0.19308622,0.43541244,0.28938657,1,person,0.5624112
835.0,0.42410964,0.5687623,0.4912415,0.6370928,73,laptop,0.55575323
835.0,0.23539077,0.4557667,0.46380973,0.579391,1,person,0.5471993
835.0,0.378048,0.6910233,0.52679163,0.7526298,64,potted plant,0.49133745
835.0,0.21678588,0.75436074,0.62455535,0.9996125,72,tv,0.4398323
835.0,0.55850494,0.8154427,0.7581923,0.9323269,72,tv,0.41378444
835.0,0.24170597,0.44297883,0.6193961,0.5768799,1,person,0.41219392
835.0,0.79546446,0.3680996,0.99745446,0.5059827,62,chair,0.39992723
835.0,0.46408677,0.7048896,0.5306504,0.74588233,86,vase,0.39827046
835.0,0.31301844,0.68108565,0.5238489,0.7520835,64,potted plant,0.3860816
835.0,0.45148337,0.17891063,0.5988103,0.33057517,73,laptop,0.34563342
835.0,0.80185735,0.29053414,0.99906576,0.4981165,62,chair,0.33882898
835.0,0.34104532,0.18616939,0.50999874,0.29662326,1,person,0.3366867
835.0,0.6941077,0.6463516,0.9894728,0.8751396,62,chair,0.31988043
835.0,0.7493842,0.37622532,0.9143763,0.49214336,64,potted plant,0.31947047
835.0,0.41663605,0.70248437,0.5303885,0.75058794,86,vase,0.31151712
836.0,0.4286583,0.18052256,0.5626773,0.300341,73,laptop,0.63963974
836.0,0.5579237,0.81469405,0.76018703,0.93284965,73,laptop,0.61510396
836.0,0.47069654,0.69119763,0.96937525,0.9020119,1,person,0.5979167
836.0,0.7354615,0.6457583,0.9951216,0.80725,62,chair,0.5847308
836.0,0.42391112,0.56681055,0.4911501,0.63710076,73,laptop,0.5440944
836.0,0.3269106,0.19321194,0.43650964,0.2889567,1,person,0.54259014
836.0,0.23525907,0.45532686,0.45869094,0.57797855,1,person,0.52943516
836.0,0.378323,0.69089735,0.5268967,0.75261974,64,potted plant,0.4953219
836.0,0.21942475,0.7544098,0.62601435,0.99959683,72,tv,0.4261434
836.0,0.5583662,0.8151707,0.7585368,0.9324003,72,tv,0.4183244
836.0,0.4637919,0.70493114,0.53066665,0.74589694,86,vase,0.4001504
836.0,0.79539716,0.3684306,0.9974457,0.5059878,62,chair,0.4000389
836.0,0.3136738,0.68094975,0.52397466,0.7520291,64,potted plant,0.38291487
836.0,0.24537095,0.4425786,0.6140014,0.57742757,1,person,0.37299168
836.0,0.3415556,0.18674128,0.5120095,0.29710948,1,person,0.34343195
836.0,0.802045,0.28960866,0.9988365,0.49830216,62,chair,0.3414681
836.0,0.45161673,0.17889845,0.5999526,0.33108842,73,laptop,0.33847404
836.0,0.6941469,0.64665216,0.9893607,0.8770767,62,chair,0.3245753
836.0,0.7492979,0.37654546,0.91433865,0.49224034,64,potted plant,0.32225162
836.0,0.4170774,0.70256996,0.53046167,0.7505429,86,vase,0.31036943
837.0,0.42856178,0.1805368,0.5627804,0.30003437,73,laptop,0.63370985
837.0,0.557925,0.81464887,0.7601329,0.9328203,73,laptop,0.61544937
837.0,0.47050452,0.6914186,0.9699427,0.9017611,1,person,0.59873843
837.0,0.73539406,0.6456612,0.9951884,0.8072867,62,chair,0.5826942
837.0,0.42409065,0.5663199,0.49106327,0.6371015,73,laptop,0.55393124
837.0,0.3285878,0.19331342,0.4367545,0.28845385,1,person,0.53506994
837.0,0.23517248,0.45543012,0.4591026,0.5778959,1,person,0.53421044
837.0,0.37847984,0.69090676,0.526944,0.7526612,64,potted plant,0.49543226
837.0,0.21963097,0.75464755,0.6262622,0.99949604,72,tv,0.43070298
837.0,0.5583018,0.81502837,0.7586001,0.93238693,72,tv,0.4192903
837.0,0.46382198,0.7049243,0.53066653,0.74589914,86,vase,0.4023465
837.0,0.7954941,0.36838534,0.99743295,0.5059408,62,chair,0.3994157
837.0,0.3137137,0.6810518,0.5240485,0.7520643,64,potted plant,0.382056
837.0,0.24617526,0.44372618,0.61709213,0.5778916,1,person,0.36320686
837.0,0.3433938,0.18701148,0.5116488,0.29731572,1,person,0.3440378
837.0,0.8022086,0.28969228,0.9988683,0.4982339,62,chair,0.3407567
837.0,0.45129865,0.17897606,0.5999755,0.3310566,73,laptop,0.3396585
837.0,0.6944576,0.6464702,0.9894833,0.8769963,62,chair,0.32568187
837.0,0.7492603,0.37636253,0.91430414,0.4922003,64,potted plant,0.32304043
837.0,0.41727492,0.70256793,0.5304655,0.7505444,86,vase,0.31079096
838.0,0.42847857,0.18044825,0.5624977,0.30043298,73,laptop,0.654139
838.0,0.5579303,0.8146242,0.7600278,0.9327779,73,laptop,0.615001
838.0,0.47058046,0.6914735,0.96975565,0.9012228,1,person,0.59669906
838.0,0.7352048,0.6455909,0.99515986,0.8069606,62,chair,0.58171064
838.0,0.42395282,0.5676789,0.49137032,0.63708663,73,laptop,0.55357176
838.0,0.32987124,0.19353431,0.43683904,0.28776535,1,person,0.551544
838.0,0.23541975,0.4555766,0.46217585,0.57821506,1,person,0.5293708
838.0,0.378419,0.6909696,0.5269041,0.752692,64,potted plant,0.49222115
838.0,0.2165407,0.7545809,0.62601405,0.99941355,72,tv,0.42255303
838.0,0.5582942,0.8149688,0.75866044,0.932366,72,tv,0.41831005
838.0,0.4638387,0.7049023,0.53069717,0.74590254,86,vase,0.40331048
838.0,0.795538,0.36846682,0.99745506,0.50596,62,chair,0.39496076
838.0,0.24829644,0.4450075,0.60720813,0.5782837,1,person,0.39003855
838.0,0.31157055,0.6807439,0.5241893,0.7520303,64,potted plant,0.3808208
838.0,0.34560814,0.18708728,0.5110836,0.2967872,1,person,0.34834528
838.0,0.4513114,0.17896369,0.5989843,0.33067325,73,laptop,0.34063774
838.0,0.802312,0.28901827,0.99881554,0.49845678,62,chair,0.3364661
838.0,0.6946895,0.64620996,0.9895501,0.87607145,62,chair,0.32339096
838.0,0.7492264,0.37569088,0.9155125,0.49238664,64,potted plant,0.32144392
838.0,0.41744485,0.7025994,0.53048265,0.7505276,86,vase,0.31103504
839.0,0.4283446,0.18044767,0.56258523,0.30042806,73,laptop,0.6547213
839.0,0.5579819,0.8145606,0.76003486,0.9327746,73,laptop,0.6154501
839.0,0.47066873,0.69160616,0.96988136,0.90085304,1,person,0.5984473
839.0,0.73529637,0.6454918,0.99520373,0.8070182,62,chair,0.58217776
839.0,0.42375842,0.56730807,0.49134997,0.6370841,73,laptop,0.55496174
839.0,0.32986826,0.19334446,0.43695325,0.2873807,1,person,0.54964817
839.0,0.23541898,0.45549867,0.4621287,0.57810575,1,person,0.5295263
839.0,0.37878463,0.691003,0.526903,0.75268596,64,potted plant,0.49196252
839.0,0.55827457,0.81487274,0.7587703,0.93237925,72,tv,0.41999072
839.0,0.2171872,0.7545891,0.62624216,0.9994004,72,tv,0.4199676
839.0,0.463792,0.70491296,0.53070307,0.7458978,86,vase,0.40439582
839.0,0.79561603,0.36844185,0.99746704,0.5060077,62,chair,0.39402983
839.0,0.24794312,0.44495085,0.60672563,0.57812077,1,person,0.38856888
839.0,0.31052226,0.68061537,0.52422553,0.75198525,64,potted plant,0.38221306
839.0,0.3455292,0.18696073,0.5112479,0.29673898,1,person,0.34722087
839.0,0.4512457,0.17894717,0.59877646,0.33058786,73,laptop,0.3407991
839.0,0.80239546,0.28901523,0.9987985,0.49841928,62,chair,0.33526284
839.0,0.6946024,0.64611506,0.9895483,0.87554204,62,chair,0.32242262
839.0,0.749174,0.3755293,0.9157573,0.49237353,64,potted plant,0.32148856
839.0,0.41752446,0.702623,0.53048784,0.7505194,86,vase,0.31061956
840.0,0.42833582,0.18053941,0.56248075,0.3006703,73,laptop,0.6644878
840.0,0.55803704,0.8148339,0.7592957,0.9327562,73,laptop,0.6085886
840.0,0.47024423,0.69110596,0.9701273,0.9017346,1,person,0.5971763
840.0,0.7351133,0.6453469,0.9952006,0.80720615,62,chair,0.5831352
840.0,0.33174276,0.19399397,0.4367631,0.28723535,1,person,0.5629454
840.0,0.4237494,0.56856525,0.49165905,0.636979,73,laptop,0.5346673
840.0,0.23480675,0.45644593,0.46874204,0.5779995,1,person,0.5255023
840.0,0.37847662,0.69105804,0.5268136,0.7524942,64,potted plant,0.48965746
840.0,0.55845815,0.8153294,0.7577972,0.9322967,72,tv,0.42020676
840.0,0.21732177,0.7548882,0.6253504,0.9993454,72,tv,0.4200432
840.0,0.46380967,0.70493627,0.5306884,0.7458955,86,vase,0.40212852
840.0,0.7956152,0.368481,0.9974513,0.5059722,62,chair,0.39365986
840.0,0.31366488,0.68080336,0.52394825,0.75201434,64,potted plant,0.37884367
840.0,0.2489498,0.4462174,0.58471763,0.57559705,1,person,0.37339488
840.0,0.451123,0.17893438,0.59846365,0.33056396,73,laptop,0.3436812
840.0,0.34718493,0.1876063,0.5090265,0.2963463,1,person,0.34047154
840.0,0.80265945,0.28918314,0.99861985,0.49822474,62,chair,0.3389387
840.0,0.6946941,0.6459351,0.9896627,0.874886,62,chair,0.32654
840.0,0.7490403,0.3755664,0.9140133,0.49224755,64,potted plant,0.32585418
840.0,0.41696852,0.70259804,0.53048253,0.7505391,86,vase,0.30837882
841.0,0.42856303,0.18051226,0.56200445,0.30104345,73,laptop,0.6726949
841.0,0.558086,0.8148159,0.7591191,0.93285835,73,laptop,0.60975224
841.0,0.47031176,0.69138324,0.96977127,0.90082693,1,person,0.59925306
841.0,0.7355796,0.64549667,0.9952713,0.8071806,62,chair,0.584013
841.0,0.3325483,0.1944817,0.43690076,0.28715116,1,person,0.56586486
841.0,0.4240334,0.56725824,0.4915231,0.6370232,73,laptop,0.55537707
841.0,0.23476526,0.45594302,0.47296235,0.5782567,1,person,0.538265
841.0,0.3787723,0.6908419,0.52690077,0.75280094,64,potted plant,0.49361014
841.0,0.21780352,0.75481236,0.6251035,0.99936044,72,tv,0.42963338
841.0,0.55845654,0.8152858,0.75755167,0.9323677,72,tv,0.4215209
841.0,0.4637491,0.7049232,0.5307095,0.74593,86,vase,0.39850384
841.0,0.79558265,0.36845893,0.99741256,0.50584507,62,chair,0.39464152
841.0,0.31458974,0.6806599,0.52422565,0.7521032,64,potted plant,0.3806857
841.0,0.3487486,0.18794198,0.51041555,0.29656467,1,person,0.3470704
841.0,0.4514189,0.17901297,0.5981703,0.33039308,73,laptop,0.33974543
841.0,0.8024254,0.2893365,0.99869776,0.4979447,62,chair,0.3393733
841.0,0.7491181,0.37566406,0.91422844,0.49211472,64,potted plant,0.32402986
841.0,0.41696483,0.70235485,0.5304303,0.7506638,86,vase,0.3091082
841.0,0.25336853,0.44309917,0.69593394,0.57882065,1,person,0.30176634
842.0,0.42895776,0.18043101,0.56182975,0.30064338,73,laptop,0.67716694
842.0,0.5580719,0.81468934,0.7591912,0.93289036,73,laptop,0.61966944
842.0,0.4699483,0.6912393,0.9719856,0.90157706,1,person,0.598939
842.0,0.73493284,0.6456352,0.9954229,0.8069398,62,chair,0.5820534
842.0,0.33356914,0.1942541,0.43680456,0.28729254,1,person,0.5700176
842.0,0.2341132,0.45450723,0.4684875,0.5780302,1,person,0.5649392
842.0,0.4239894,0.56986487,0.4915807,0.6370921,73,laptop,0.55680686
842.0,0.37791863,0.6908421,0.52689356,0.7526997,64,potted plant,0.48649877
842.0,0.5583303,0.81506294,0.7577169,0.9324692,72,tv,0.41947192
842.0,0.21674728,0.7550236,0.6255161,0.99941504,72,tv,0.41351902
842.0,0.46362233,0.704907,0.53064907,0.7459709,86,vase,0.40305278
842.0,0.7956768,0.36841512,0.9974139,0.50592196,62,chair,0.39335373
842.0,0.31274483,0.68069327,0.5240751,0.7520907,64,potted plant,0.38205442
842.0,0.35033664,0.18770859,0.5082634,0.29601437,1,person,0.34795073
842.0,0.4519456,0.17902945,0.5986348,0.3306533,73,laptop,0.34042695
842.0,0.8026257,0.2890502,0.9986879,0.4981751,62,chair,0.33885515
842.0,0.3873393,0.50826234,0.4711904,0.57485527,73,laptop,0.3340972
842.0,0.694564,0.6459106,0.98975945,0.87555504,62,chair,0.3294893
842.0,0.749024,0.3753748,0.91393656,0.4922086,64,potted plant,0.32405412
842.0,0.40793848,0.5456696,0.4906168,0.6381796,73,laptop,0.32329556
842.0,0.25111514,0.444244,0.6974135,0.5778564,1,person,0.31679967
842.0,0.41785854,0.70246583,0.53045076,0.7504644,86,vase,0.3110535
843.0,0.42901182,0.18038407,0.56184685,0.30084085,73,laptop,0.67688817
843.0,0.55818754,0.8134634,0.7604844,0.9325915,73,laptop,0.6300148
843.0,0.47029382,0.69153225,0.97225887,0.90125144,1,person,0.59950334
843.0,0.7348815,0.6456545,0.99536586,0.80675906,62,chair,0.58248675
843.0,0.3346129,0.19438966,0.4364859,0.28736347,1,person,0.5673416
843.0,0.23371068,0.4539391,0.46597084,0.5779961,1,person,0.56428397
843.0,0.42389283,0.5698075,0.49167243,0.6370206,73,laptop,0.5584239
843.0,0.3779099,0.6908674,0.52688396,0.75271106,64,potted plant,0.4853772
843.0,0.5579827,0.8130031,0.7605455,0.9327406,72,tv,0.43839905
843.0,0.21643937,0.7550206,0.62495536,0.9996308,72,tv,0.41040143
843.0,0.46359846,0.7048981,0.53065115,0.7459707,86,vase,0.40253454
843.0,0.79566103,0.36840796,0.9974064,0.50589615,62,chair,0.39311528
843.0,0.31265602,0.6807052,0.52405494,0.752105,64,potted plant,0.3832233
843.0,0.38639116,0.50845873,0.4642768,0.57215035,73,laptop,0.36040816
843.0,0.45187286,0.17898935,0.598581,0.33073902,73,laptop,0.3439217
843.0,0.35091162,0.18780807,0.5083325,0.29602078,1,person,0.34308097
843.0,0.4099521,0.5352722,0.49118018,0.6376967,73,laptop,0.34169936
843.0,0.8024944,0.28927428,0.99868536,0.49820107,62,chair,0.3401178
843.0,0.69480187,0.6458759,0.98974735,0.87541384,62,chair,0.33018777
843.0,0.74900126,0.37523124,0.914394,0.49232677,64,potted plant,0.32548365
843.0,0.41771495,0.7024717,0.5304457,0.75046533,86,vase,0.31066358
844.0,0.4289308,0.1802401,0.5617763,0.30139878,73,laptop,0.68978167
844.0,0.47075057,0.6907192,0.974566,0.90039617,1,person,0.6065804
844.0,0.5602328,0.81762725,0.7572866,0.9320516,73,laptop,0.5929311
844.0,0.7348394,0.6457474,0.99545306,0.8071096,62,chair,0.57910264
844.0,0.33482775,0.19454366,0.4362878,0.2873396,1,person,0.5696477
844.0,0.23347166,0.45365253,0.46838638,0.577612,1,person,0.5589018
844.0,0.4238526,0.57066655,0.49166074,0.6371602,73,laptop,0.5387806
844.0,0.37807095,0.69089705,0.52690494,0.75272304,64,potted plant,0.48589462
844.0,0.21677583,0.75529027,0.6229783,0.9998821,72,tv,0.42751646
844.0,0.46363774,0.7048575,0.5306594,0.74594504,86,vase,0.40061632
844.0,0.7957661,0.3684172,0.9974091,0.50577,62,chair,0.3918554
844.0,0.3120126,0.68074876,0.5240315,0.7520978,64,potted plant,0.38364625
844.0,0.45167097,0.17895547,0.59794766,0.33045992,73,laptop,0.34213215
844.0,0.35249633,0.18776405,0.50860286,0.29602298,1,person,0.3402696
844.0,0.802621,0.28943104,0.99867785,0.4980865,62,chair,0.33990017
844.0,0.38676333,0.50463665,0.4635504,0.56942534,73,laptop,0.3375585
844.0,0.6939016,0.64668524,0.9898774,0.87399447,62,chair,0.32811704
844.0,0.74889416,0.37485984,0.9152555,0.4924803,64,potted plant,0.3268292
844.0,0.40914643,0.5387141,0.49152136,0.63766414,73,laptop,0.31225395
844.0,0.42023352,0.7011847,0.53117585,0.749098,86,vase,0.31103742
844.0,0.25094628,0.44366777,0.69599056,0.5775682,1,person,0.30423686
845.0,0.42886072,0.18018782,0.5617633,0.30148593,73,laptop,0.694452
845.0,0.47089407,0.69071305,0.9745983,0.9002845,1,person,0.6096662
845.0,0.5600597,0.8178018,0.75739855,0.9323363,73,laptop,0.58570504
845.0,0.73489547,0.6457039,0.9954221,0.80715156,62,chair,0.5787351
845.0,0.33480242,0.19436477,0.4363117,0.2870974,1,person,0.56921613
845.0,0.2335377,0.45355535,0.46822885,0.57736146,1,person,0.55788684
845.0,0.42394966,0.57024926,0.4917053,0.63710016,73,laptop,0.53734535
845.0,0.37801495,0.6908573,0.526898,0.75275886,64,potted plant,0.486474
845.0,0.21713012,0.75523686,0.6241191,0.9999174,72,tv,0.41821653
845.0,0.4636457,0.7048552,0.53065205,0.74593663,86,vase,0.400114
845.0,0.79583985,0.36837435,0.99742097,0.5057134,62,chair,0.39241302
845.0,0.3116073,0.6807249,0.5240638,0.75212556,64,potted plant,0.38545066
845.0,0.45175195,0.17891434,0.59780383,0.33043316,73,laptop,0.34177548
845.0,0.80295044,0.28951234,0.99870735,0.4981085,62,chair,0.3403244
845.0,0.3526861,0.18769062,0.50875753,0.29597095,1,person,0.33981153
845.0,0.693271,0.64664227,0.9896892,0.8735276,62,chair,0.32903615
845.0,0.74886596,0.37446216,0.91498375,0.49242893,64,potted plant,0.327289
845.0,0.38683182,0.5048099,0.46302265,0.5678939,73,laptop,0.32469052
845.0,0.4095636,0.5377482,0.49151516,0.6377206,73,laptop,0.31389195
845.0,0.4201083,0.70118254,0.5311686,0.7491086,86,vase,0.31071675
845.0,0.24305296,0.4450599,0.6713203,0.5784143,1,person,0.3055461
846.0,0.4288619,0.18020543,0.56178164,0.30167818,73,laptop,0.69740206
846.0,0.47050807,0.69083345,0.9751142,0.90028155,1,person,0.60586756
846.0,0.5596787,0.81755644,0.7576797,0.9324797,73,laptop,0.5928185
846.0,0.73494947,0.6457042,0.995402,0.80694634,62,chair,0.5781065
846.0,0.33527052,0.1943484,0.436087,0.28717616,1,person,0.57024395
846.0,0.23307982,0.4535045,0.46589652,0.5769883,1,person,0.56648606
846.0,0.4240785,0.56891644,0.49160215,0.6370064,73,laptop,0.53860027
846.0,0.37797394,0.69081676,0.52687526,0.7527647,64,potted plant,0.4882629
846.0,0.21758313,0.7549206,0.6245227,0.9998915,72,tv,0.41645324
846.0,0.4636321,0.7048445,0.53064644,0.7459408,86,vase,0.40151638
846.0,0.7957134,0.3684689,0.99740636,0.5057343,62,chair,0.3911109
846.0,0.31201953,0.6807336,0.5240738,0.752147,64,potted plant,0.38312298
846.0,0.3869454,0.50518596,0.46079943,0.5680139,73,laptop,0.36364746
846.0,0.45163172,0.17904341,0.59758824,0.3304634,73,laptop,0.3417601
846.0,0.80256593,0.289357,0.99867225,0.4980232,62,chair,0.34108388
846.0,0.35317764,0.18772566,0.5081158,0.29594928,1,person,0.33649626
846.0,0.6931734,0.64657193,0.9896841,0.8743269,62,chair,0.32780117
846.0,0.74895114,0.37498093,0.91549486,0.4925272,64,potted plant,0.32743016
846.0,0.4099516,0.5382704,0.49134615,0.637664,73,laptop,0.32650518
846.0,0.42037302,0.7012097,0.53116703,0.7490762,86,vase,0.31051582
846.0,0.24262144,0.44545656,0.6720961,0.57826287,1,person,0.30729765
847.0,0.42882833,0.18019272,0.5616168,0.30140325,73,laptop,0.68858016
847.0,0.23297341,0.45353255,0.46418047,0.5757113,1,person,0.6013165
847.0,0.47039846,0.6907513,0.97558975,0.9007708,1,person,0.5961002
847.0,0.55944014,0.817346,0.7580749,0.9326961,73,laptop,0.59584594
847.0,0.7345925,0.6458869,0.9953597,0.8069217,62,chair,0.5763544
847.0,0.33616167,0.19429588,0.43602425,0.28716767,1,person,0.5706488
847.0,0.42417017,0.56587857,0.49156067,0.63711554,73,laptop,0.532501
847.0,0.37862006,0.6908668,0.52684563,0.7527182,64,potted plant,0.48901948
847.0,0.2177869,0.7550426,0.62502205,0.9997726,72,tv,0.42802376
847.0,0.3868652,0.50942653,0.46072114,0.576075,73,laptop,0.41172874
847.0,0.4636573,0.7048651,0.5306241,0.74592507,86,vase,0.40045774
847.0,0.7956507,0.36846945,0.9974164,0.5057268,62,chair,0.38949767
847.0,0.31076768,0.68079776,0.5238848,0.75207406,64,potted plant,0.3822
847.0,0.8023428,0.28899676,0.9986315,0.49800348,62,chair,0.34262556
847.0,0.4517063,0.17902479,0.5978153,0.33061573,73,laptop,0.33999476
847.0,0.353076,0.18794309,0.50681454,0.29579553,1,person,0.33383948
847.0,0.6931213,0.6465424,0.989761,0.8742047,62,chair,0.32969093
847.0,0.74894327,0.37502867,0.91665155,0.4925934,64,potted plant,0.32605278
847.0,0.7461401,0.38943312,0.8729662,0.48528704,64,potted plant,0.31403977
847.0,0.4203427,0.7012176,0.5311303,0.7491234,86,vase,0.3103127
848.0,0.42893693,0.18026939,0.5616191,0.30167174,73,laptop,0.6912621
848.0,0.5594212,0.81735855,0.7581502,0.9326379,73,laptop,0.60029453
848.0,0.4702459,0.6909862,0.9759564,0.90079993,1,person,0.5947702
848.0,0.23226593,0.45286736,0.46693134,0.57644695,1,person,0.5840017
848.0,0.73449653,0.64596057,0.9953229,0.80674994,62,chair,0.57574034
848.0,0.33657786,0.19433293,0.43576267,0.28696677,1,person,0.5673958
848.0,0.42398527,0.5655091,0.49138334,0.63723123,73,laptop,0.53289235
848.0,0.37911123,0.69088316,0.52685124,0.7527491,64,potted plant,0.4894282
848.0,0.21790513,0.7548791,0.62574697,0.9997736,72,tv,0.4273609
848.0,0.46363917,0.70485884,0.5306344,0.7459292,86,vase,0.39894316
848.0,0.7955489,0.36854213,0.9974251,0.50575364,62,chair,0.38741192
848.0,0.30987102,0.6807807,0.5239469,0.7520332,64,potted plant,0.3805999
848.0,0.3859744,0.50798887,0.46191877,0.5760538,73,laptop,0.3776762
848.0,0.8020805,0.28874743,0.99863446,0.49802125,62,chair,0.3423442
848.0,0.45166788,0.17911124,0.597464,0.33057296,73,laptop,0.33921874
848.0,0.35385978,0.18786313,0.50760865,0.2959159,1,person,0.32936993
848.0,0.69299597,0.6465448,0.9897595,0.8745755,62,chair,0.32893097
848.0,0.74901897,0.375019,0.9181815,0.49282712,64,potted plant,0.3255092
848.0,0.24759084,0.44396865,0.7040048,0.57824004,1,person,0.3206184
848.0,0.42038345,0.7012093,0.5311204,0.74914,86,vase,0.3110831
848.0,0.7462092,0.3895409,0.87298113,0.4852147,64,potted plant,0.30957693
849.0,0.4281581,0.17970636,0.56346595,0.300994,73,laptop,0.7066831
849.0,0.5596022,0.8176744,0.7577502,0.93222225,73,laptop,0.59778386
