frame,y,x,bottom,right,class,class_str,score
1443.0,0.28609845,0.62764597,0.9983207,1.0,1,person,0.6601136
1443.0,0.46303856,0.4513594,0.84743476,0.56071615,1,person,0.53005975
1444.0,0.3038873,0.6174668,1.0,1.0,1,person,0.68319166
1444.0,0.14599818,0.25232008,0.9962874,0.5102234,1,person,0.43574712
1445.0,0.29879135,0.60392165,0.9970183,1.0,1,person,0.6484988
1445.0,0.10865408,0.23809217,0.9733955,0.5112502,1,person,0.5291695
1446.0,0.07216385,0.2310013,0.9889593,0.49650526,1,person,0.6341753
1446.0,0.3239246,0.5998602,1.0,0.99707067,1,person,0.6067247
1447.0,0.056892693,0.23255001,0.99945456,0.47774,1,person,0.79777336
1447.0,0.30527833,0.6033602,1.0,1.0,1,person,0.6523854
1448.0,0.04330358,0.22555512,0.99547637,0.45282942,1,person,0.7961695
1448.0,0.3155762,0.617421,1.0,1.0,1,person,0.6435596
1449.0,0.05211124,0.22060966,0.984079,0.4315561,1,person,0.7577969
1449.0,0.3109459,0.6041131,0.99311376,1.0,18,dog,0.45566362
1450.0,0.053302765,0.2157529,0.9782944,0.43967146,1,person,0.8346951
1450.0,0.3047373,0.5801171,0.9936614,0.9984242,1,person,0.58774674
1451.0,0.032680392,0.2190702,0.98150885,0.43424386,1,person,0.82686025
1451.0,0.34256923,0.59436166,0.9996344,0.9954561,1,person,0.6390021
1451.0,0.07514158,0.6269331,0.64951944,0.78343177,1,person,0.41106442
1452.0,0.025242358,0.19500229,0.9944215,0.42437366,1,person,0.8141631
1452.0,0.51185894,0.6326618,0.9921824,0.9454596,1,person,0.36040184
1452.0,0.104215115,0.61202955,0.6331464,0.7646314,1,person,0.33327883
1452.0,0.3707168,0.046670504,0.597634,0.2127417,67,dining table,0.3000245
1453.0,0.09545857,0.5896321,0.64059967,0.75849587,1,person,0.73464626
1453.0,0.009363204,0.17381285,0.9912698,0.4380648,1,person,0.7220844
1453.0,0.341659,0.83477956,0.59990406,0.98268837,1,person,0.4193462
1454.0,0.07591003,0.56564194,0.6300415,0.73249716,1,person,0.869012
1454.0,0.004788488,0.1671782,0.9860014,0.43951833,1,person,0.7068119
1454.0,0.38465506,0.73360586,0.66579133,0.8634094,1,person,0.6733945
1454.0,0.37412032,0.82557946,0.5992083,0.98993236,1,person,0.3565907
1455.0,0.0068095326,0.0029106438,0.99919635,0.7490319,1,person,0.89420414
1455.0,0.73717433,0.3825934,1.0,0.49853015,32,tie,0.8063336
1456.0,0.0050872266,0.0051081777,0.9980571,0.7805966,1,person,0.8677064
1456.0,0.7422268,0.39481547,1.0,0.51781696,32,tie,0.75381255
1457.0,0.00600338,0.0089885,0.9956809,0.80731195,1,person,0.82394314
1457.0,0.75461006,0.4226917,1.0,0.55291104,32,tie,0.74217063
1458.0,0.0034269989,0.01020354,0.9950943,0.8682943,1,person,0.81354487
1458.0,0.77301615,0.4361574,0.9980003,0.56486386,32,tie,0.80404264
1458.0,0.008099526,0.000899896,0.5210699,0.2544015,1,person,0.46448812
1459.0,0.004584849,0.0088784695,0.99655,0.89769816,1,person,0.78621984
1459.0,0.7814659,0.4380387,0.99893725,0.561543,32,tie,0.6892958
1460.0,0.0,0.01629889,0.9971388,0.89643085,1,person,0.74485254
1460.0,0.7821366,0.43430835,0.99813503,0.5464121,32,tie,0.5339157
1461.0,0.0,0.0062862933,0.9982629,0.8720943,1,person,0.7032087
1461.0,0.811309,0.4243869,1.0,0.55310714,32,tie,0.39049637
1461.0,0.0010792315,0.0035568327,0.5063677,0.27851993,1,person,0.3889507
1462.0,0.0,0.0012672693,0.51285064,0.25648767,1,person,0.7320862
1462.0,0.0,0.0,1.0,0.8867624,1,person,0.62978774
1463.0,0.015375137,0.013938211,0.5321927,0.24247172,1,person,0.55729604
1463.0,0.0,0.0,1.0,0.87059546,1,person,0.5561848
1463.0,0.83032936,0.38685676,1.0,0.4812384,32,tie,0.40156028
1464.0,0.0072067976,0.007889509,0.99464417,0.87191385,1,person,0.6741547
1464.0,0.030968457,0.00394316,0.5317986,0.2343147,1,person,0.30386558
1465.0,0.006963372,0.011324525,0.99451625,0.8584497,1,person,0.6659597
1465.0,0.8227984,0.33247477,1.0,0.47109795,32,tie,0.3730405
1466.0,0.0054582953,0.011235505,0.9949568,0.85712516,1,person,0.6989999
1466.0,0.8117438,0.31242067,1.0,0.4564576,32,tie,0.34928608
1467.0,0.0,0.0029074848,1.0,0.85242295,1,person,0.6968343
1467.0,0.81048256,0.28294557,1.0,0.41927087,32,tie,0.4037599
1468.0,0.0,0.0043817163,0.99860156,0.8659635,1,person,0.708205
1469.0,0.0051569045,0.009821743,0.9958242,0.8844198,1,person,0.6339144
1469.0,0.35685113,0.432964,0.64342415,0.503284,1,person,0.32191265
1469.0,0.8352135,0.28545678,1.0,0.37955207,32,tie,0.31639206
1470.0,0.007172495,0.028856844,0.99397826,0.8611642,1,person,0.64992595
1470.0,0.8479827,0.2992582,1.0,0.38607058,32,tie,0.61639667
1470.0,0.5087595,0.055382974,0.575295,0.108237945,1,person,0.49157187
1471.0,0.005380988,0.037685096,0.99443775,0.901771,1,person,0.6625164
1471.0,0.85438156,0.30603707,1.0,0.39508426,32,tie,0.6026894
1472.0,0.004898697,0.06786999,0.9964857,0.90783346,1,person,0.6672066
1472.0,0.8576904,0.31275246,1.0,0.40402254,32,tie,0.35110682
1473.0,0.009300202,0.070343584,0.9919306,0.9161973,1,person,0.7760408
1473.0,0.84490895,0.33749622,1.0,0.4223925,32,tie,0.4169096
1474.0,0.0068385005,0.08821878,0.99521214,0.9333818,1,person,0.75934756
1475.0,0.0,0.11200312,0.9985831,0.9331745,1,person,0.71089363
1476.0,0.0,0.08297384,1.0,0.94386244,1,person,0.7258662
1477.0,0.003755033,0.08492899,0.9993202,0.9534185,1,person,0.7764926
1478.0,0.0045004487,0.12138486,0.99607223,0.90241873,1,person,0.8573176
1479.0,0.003840059,0.1263766,0.99652374,0.89817166,1,person,0.80880994
1480.0,0.0071285367,0.10686767,0.99578935,0.8778337,1,person,0.7575588
1481.0,0.007839888,0.06792021,0.9969938,0.8728051,1,person,0.74535084
1482.0,0.0045520663,0.02099964,1.0,0.7839041,1,person,0.64227444
1483.0,0.0022295415,0.006118238,1.0,0.75223446,1,person,0.55579543
1484.0,0.0029786527,0.0070766807,0.99874043,0.71717554,1,person,0.57214844
1484.0,0.011681378,0.4871952,0.46865344,0.8859436,1,person,0.34896585
1485.0,0.008946747,0.006606728,0.9957665,0.67312634,1,person,0.48288357
1485.0,0.011338532,0.42529434,0.4608776,0.8957611,1,person,0.3267068
1486.0,0.0074115694,0.41498527,0.45885104,0.9381639,1,person,0.42957047
1486.0,0.010252327,0.0050812066,0.9970659,0.63991153,1,person,0.41977102
1487.0,0.007536441,0.5071608,0.42422366,0.9659672,1,person,0.38687864
1487.0,0.01753974,0.0027424097,0.99885416,0.63557816,1,person,0.33999312
1488.0,0.0074226856,0.3763833,0.99958324,0.75714684,1,person,0.53173363
1488.0,0.004719496,0.00018668175,0.98568904,0.327839,64,potted plant,0.34737778
1489.0,0.011271566,0.36697388,0.9937961,0.76420546,1,person,0.6265646
1489.0,0.011905044,0.0,0.98367715,0.3262091,64,potted plant,0.3565901
1490.0,0.009954035,0.34456867,0.99913675,0.79393166,1,person,0.6205502
1490.0,0.015286058,0.0,0.98418117,0.34990728,64,potted plant,0.47380054
1490.0,0.20128283,0.46472237,0.7178974,0.80022395,27,backpack,0.3224168
1491.0,0.012749314,0.32983935,0.99073946,0.84644866,1,person,0.6475899
1491.0,0.006173283,0.002557695,0.9823394,0.3676686,64,potted plant,0.6057015
1491.0,0.23269984,0.45465195,0.71344316,0.7872393,27,backpack,0.38247722
1492.0,0.017227858,0.28502035,0.99103343,0.80554736,1,person,0.61937386
1492.0,0.013741374,0.002915755,0.98738754,0.36465502,64,potted plant,0.57521707
1493.0,0.016851932,0.28738174,0.9860771,0.9073031,1,person,0.65003353
1493.0,0.015073925,0.0027580261,0.98532355,0.3725814,64,potted plant,0.5979293
1494.0,0.21476871,0.7798639,0.56443375,0.87905306,1,person,0.6901573
1494.0,0.0094935,0.2706375,0.9897624,0.8417442,1,person,0.6657084
1494.0,0.019106686,0.0,0.9322492,0.36829937,64,potted plant,0.3762476
1494.0,0.375519,0.13577375,0.98699415,0.35160092,64,potted plant,0.30858836
1495.0,0.22071779,0.767354,0.6415548,0.88333166,1,person,0.64188707
1495.0,0.0,0.21226034,1.0,0.77894735,1,person,0.55860215
1495.0,0.30339843,0.0050812215,0.5858882,0.16835427,1,person,0.37701413
1496.0,0.22138372,0.7660611,0.65214086,0.88216895,1,person,0.71532214
1496.0,0.009198934,0.25004604,1.0,0.75254214,1,person,0.5639668
1496.0,0.26605374,0.0043703243,0.5755187,0.17603889,1,person,0.53724074
1497.0,0.23073676,0.7651754,0.6302662,0.8813413,1,person,0.7083341
1497.0,0.013529748,0.2343474,1.0,0.75110835,1,person,0.64507556
1497.0,0.28204632,0.00264737,0.58162713,0.17452939,1,person,0.49094152
1498.0,0.22337833,0.7608127,0.61558163,0.8756599,1,person,0.77345073
1498.0,0.007961214,0.23295464,0.9942686,0.70399135,1,person,0.61642826
1499.0,0.2200351,0.7579836,0.6093013,0.874317,1,person,0.7697133
1499.0,0.035429686,0.22473085,1.0,0.72701734,1,person,0.64532846
1500.0,0.022809088,0.19929579,1.0,0.7103505,1,person,0.70741045
1500.0,0.2285953,0.75748783,0.59923136,0.8667849,1,person,0.64850384
1500.0,0.25380352,0.008636311,0.7398195,0.23446804,1,person,0.3855672
1501.0,0.026651472,0.20331901,1.0,0.75041634,1,person,0.7545341
1501.0,0.20045224,0.75759655,0.579628,0.8634413,1,person,0.698144
1501.0,0.24957865,0.019827902,0.73899186,0.23419243,1,person,0.33465332
1502.0,0.014849365,0.21172687,1.0,0.7926942,1,person,0.7538499
1502.0,0.21070997,0.7578654,0.55674726,0.8647052,1,person,0.64945173
1503.0,0.016391546,0.21840146,0.99880683,0.8007771,1,person,0.74064726
1503.0,0.20931502,0.75857466,0.55896336,0.8647265,1,person,0.68553144
1504.0,0.004982978,0.21677303,0.99511135,0.82244945,1,person,0.7282086
1504.0,0.19226915,0.75890964,0.5476554,0.8662564,1,person,0.67696697
1504.0,0.2172864,0.92767704,0.48975652,0.9979445,1,person,0.34323263
1505.0,0.18460038,0.7605451,0.5384275,0.8695757,1,person,0.7615862
1505.0,0.00297302,0.21497536,0.99875313,0.8405429,1,person,0.7029747
1505.0,0.2668165,0.057933345,0.72479224,0.26243705,1,person,0.52956265
1505.0,0.38485563,0.27182692,0.968621,0.4245382,86,vase,0.45868832
1505.0,0.22296631,0.87935835,0.48639292,0.9759545,1,person,0.3765471
1505.0,0.21626969,0.92865336,0.48697376,0.9981605,1,person,0.3579262
1506.0,0.18868737,0.7589027,0.5454681,0.8645126,1,person,0.81888676
1506.0,0.00628832,0.21575993,1.0,0.8556803,1,person,0.7021684
1506.0,0.3824229,0.26944974,0.9853821,0.43222484,64,potted plant,0.43464953
1506.0,0.2240051,0.9215765,0.48740518,0.9969014,1,person,0.4224085
1506.0,0.23095706,0.8807139,0.4923977,0.98501474,1,person,0.40225136
1506.0,0.2573254,0.07411857,0.73331934,0.27291012,1,person,0.35098916
1507.0,0.20336808,0.7567281,0.53992677,0.8645652,1,person,0.7871332
1507.0,0.0038680434,0.26015475,1.0,0.8675257,1,person,0.6245111
1507.0,0.25994906,0.066679314,0.72416425,0.27086288,1,person,0.60403544
1507.0,0.23753856,0.87097454,0.49808943,0.9873178,1,person,0.35734776
1507.0,0.23171933,0.9139889,0.4922161,0.99737805,1,person,0.35401878
1508.0,0.21788411,0.7491177,0.5493012,0.8609356,1,person,0.69902486
1508.0,0.033412546,0.28029722,0.994547,0.9121049,1,person,0.6239843
1508.0,0.24904548,0.8720827,0.49734813,0.9873235,1,person,0.42987326
1508.0,0.24521145,0.054584205,0.6963967,0.27393577,1,person,0.35343182
1509.0,0.04116732,0.2672457,0.99917275,0.91445476,1,person,0.5846197
1509.0,0.27873707,0.067998566,0.72587407,0.2598994,1,person,0.55195487
1509.0,0.22065262,0.74316525,0.5801811,0.8339777,1,person,0.5464093
1509.0,0.26025355,0.89646995,0.5237126,0.96873343,1,person,0.47726753
1510.0,0.23751606,0.7303877,0.5984887,0.8245344,1,person,0.77970994
1510.0,0.29264465,0.04827185,0.7235762,0.24560015,1,person,0.70254445
1510.0,0.07571161,0.27972007,0.99529743,0.8934922,1,person,0.49172935
1510.0,0.2713562,0.87718546,0.538486,0.9661528,1,person,0.41448095
1510.0,0.3697721,0.25950363,0.98936594,0.41702768,64,potted plant,0.36109382
1511.0,0.08415568,0.31833926,0.9969758,0.84156585,1,person,0.69346994
1511.0,0.30040836,0.034276098,0.7233653,0.24674785,1,person,0.5501663
1511.0,0.24346565,0.7103822,0.5985563,0.8152549,1,person,0.47562677
1512.0,0.00077208877,0.00670442,0.9991368,0.7543267,1,person,0.66780627
1512.0,0.00257878,0.672069,0.37473208,0.9376827,72,tv,0.30095685
1513.0,0.002405554,0.007549882,0.99783134,0.7578346,1,person,0.6852443
1514.0,0.0029167235,0.006505728,0.9977528,0.74655426,1,person,0.6847369
1515.0,0.0041638613,0.0076794922,0.9964539,0.75087535,1,person,0.7088196
1516.0,0.0032141507,0.006788403,0.9971533,0.7431693,1,person,0.661374
1517.0,0.0035898387,0.00762102,0.9966397,0.7483963,1,person,0.6541197
1518.0,0.0034218132,0.005948335,0.99783015,0.72297204,1,person,0.67615896
1519.0,0.0034882128,0.0045428276,0.99736714,0.72281563,1,person,0.64148307
1520.0,0.0019384623,0.0050719976,0.99802625,0.74282837,1,person,0.6195389
1520.0,0.0020062923,0.70408857,0.3861101,0.96374106,72,tv,0.30458778
1521.0,0.0033837557,0.005039215,0.9979476,0.727161,1,person,0.66964424
1522.0,0.0034409761,0.005073905,0.99871385,0.72040534,1,person,0.71973133
1523.0,0.0031792223,0.0048057437,0.9986404,0.7302013,1,person,0.65379477
1523.0,0.0014947653,0.7221738,0.36508054,0.98349226,72,tv,0.31527764
1524.0,0.0050738156,0.006755799,0.9976431,0.74017465,1,person,0.6747921
1525.0,0.0056170225,0.0067565143,0.99704766,0.7512573,1,person,0.6854118
1526.0,0.0030049682,0.0053907335,0.99933785,0.75278354,1,person,0.63673675
1527.0,0.0032078028,0.009282023,0.9986228,0.7841673,1,person,0.7163999
1528.0,0.0010011494,0.0066310465,1.0,0.7511332,1,person,0.6877221
1529.0,0.0022929013,0.009341776,0.9993217,0.7786948,1,person,0.6938615
1529.0,0.0010620356,0.7713472,0.3305537,0.9951492,72,tv,0.30320102
1530.0,0.0036166608,0.0066494644,0.99894726,0.7024549,1,person,0.7097364
1531.0,0.005041778,0.006462395,0.99900764,0.72469574,1,person,0.77457154
1532.0,0.0039054453,0.0071241558,1.0,0.7031275,1,person,0.73135763
1533.0,0.00364995,0.0070647597,0.9986621,0.763292,1,person,0.7509724
1534.0,0.005019754,0.011520565,0.99570453,0.8101438,1,person,0.7121512
1535.0,0.009125173,0.012778163,0.99449724,0.8421578,1,person,0.7323946
1536.0,0.007829636,0.012863994,0.9945189,0.86514777,1,person,0.7244886
1537.0,0.27582622,0.23546071,0.6189377,0.3378675,1,person,0.7380826
1537.0,0.5014576,0.33916605,1.0,0.6905284,1,person,0.62339944
1537.0,0.14067136,0.50431544,0.50335425,0.5948897,1,person,0.50553924
1537.0,0.22984594,0.07486539,0.9453288,0.26001146,64,potted plant,0.43229342
1538.0,0.4543378,0.3341248,0.9916208,0.6705955,1,person,0.5702135
1538.0,0.01273489,0.025343716,0.9413784,0.29542,64,potted plant,0.50755167
1538.0,0.26660526,0.22829083,0.60067546,0.33252797,1,person,0.4624688
1538.0,0.11458415,0.5014397,0.49890006,0.5950979,1,person,0.3705204
1539.0,0.17540629,0.2268999,0.5375232,0.32605278,1,person,0.51836735
1539.0,0.02291593,0.03842487,0.9196733,0.27648106,64,potted plant,0.40244472
1539.0,0.068849936,0.50176424,0.44113767,0.59046227,1,person,0.3649369
1539.0,0.014988139,0.37648803,0.37655652,0.5168029,72,tv,0.33087263
1539.0,0.36459574,0.33644977,0.9957576,0.66233957,1,person,0.31191772
1540.0,0.13538253,0.2250226,0.48890108,0.32577956,1,person,0.58859205
1540.0,0.39764315,0.34272397,0.9919184,0.6420476,1,person,0.55029
1540.0,0.009274602,0.012366548,0.81813085,0.271528,64,potted plant,0.40080872
1540.0,0.17572871,0.19906548,0.5074005,0.30761287,1,person,0.395616
1540.0,0.021408617,0.49868208,0.40006065,0.58879036,1,person,0.32560858
1541.0,0.3596191,0.3308972,0.9974636,0.6525116,1,person,0.59329355
1541.0,0.0018359721,0.022418723,0.7983012,0.274482,64,potted plant,0.5294771
1541.0,0.08360231,0.22397687,0.43977654,0.32008117,1,person,0.49038273
1541.0,0.11664988,0.19345117,0.4645384,0.3048854,1,person,0.4022211
1542.0,0.35287514,0.3287433,0.9907391,0.6481116,1,person,0.80092114
1542.0,0.0044779778,0.013000995,0.7348296,0.27228507,64,potted plant,0.49875382
1542.0,0.080800936,0.21937847,0.44783026,0.32993925,1,person,0.4159698
1542.0,0.06979932,0.18664183,0.43006653,0.3052542,1,person,0.3336231
1542.0,0.0,0.49319136,0.34168237,0.5895238,1,person,0.32112506
1542.0,0.008042574,0.645023,0.18735327,0.6994319,1,person,0.31402946
1543.0,0.33126262,0.3150497,0.98726475,0.6551146,1,person,0.7966789
1543.0,0.0034585297,0.01376605,0.72905684,0.2704869,64,potted plant,0.6043009
1543.0,0.06547147,0.21725011,0.41208908,0.3178075,1,person,0.41970235
1543.0,0.0064396337,0.63766783,0.15986267,0.6904953,1,person,0.40571406
1543.0,0.0,0.4899144,0.34981132,0.59586614,1,person,0.32060683
1544.0,0.31263176,0.31989953,0.97979,0.65167415,1,person,0.80261797
1544.0,0.012812018,0.016200364,0.69190997,0.24664664,64,potted plant,0.61844075
1544.0,0.0637088,0.2034397,0.40109587,0.3091034,1,person,0.53829384
1545.0,0.29625162,0.31506994,0.9695431,0.6519747,1,person,0.8979631
1545.0,0.03143412,0.1983552,0.4000092,0.31085277,1,person,0.57419974
1545.0,0.014065117,0.020073265,0.63222444,0.2440637,64,potted plant,0.5403591
1545.0,0.004621476,0.48161218,0.2916148,0.5947031,1,person,0.33050874
1546.0,0.27092186,0.3029862,0.97365713,0.6524238,1,person,0.7855587
1546.0,0.0024736226,0.017217427,0.60849035,0.25107923,64,potted plant,0.4896214
1546.0,0.03289765,0.19534831,0.3926935,0.3114773,1,person,0.36542153
1546.0,0.0,0.48949504,0.28766698,0.59131587,1,person,0.33458894
1547.0,0.26591945,0.32662344,0.9644406,0.6450899,1,person,0.8016509
1547.0,0.0,0.03277178,0.6901858,0.27159858,64,potted plant,0.45149592
1547.0,0.00999476,0.22200304,0.3625546,0.32774156,1,person,0.3830977
1547.0,0.0,0.49680346,0.2826873,0.59891087,1,person,0.3353402
1548.0,0.24175298,0.33735228,0.96993494,0.64145,1,person,0.7504752
1548.0,0.015815645,0.23502555,0.35459512,0.33389327,1,person,0.6845426
1549.0,0.22760016,0.33194047,0.9599764,0.65280724,1,person,0.76645494
1549.0,0.0,0.045567147,0.6892865,0.2605912,64,potted plant,0.62861544
1549.0,0.012487218,0.23044463,0.35257924,0.33942932,1,person,0.57880825
1549.0,0.0,0.5109917,0.25773883,0.61069,1,person,0.4143687
1550.0,0.21700692,0.33570835,0.98529696,0.65784633,1,person,0.70335406
1550.0,0.005939916,0.23707741,0.3067556,0.3443811,1,person,0.6023111
1550.0,0.0,0.52139044,0.25366846,0.61287856,1,person,0.3491578
1551.0,0.18927503,0.36076432,0.9856223,0.66017526,1,person,0.7283065
1551.0,0.014311671,0.24122891,0.35905543,0.35046622,1,person,0.6629218
1551.0,0.0,0.52874726,0.2577582,0.61701053,1,person,0.5167395
1551.0,0.0,0.06853233,0.6852487,0.2683195,64,potted plant,0.41455728
1552.0,0.014063835,0.24541503,0.35799995,0.3575927,1,person,0.5450833
1552.0,0.16576934,0.3694887,0.99363613,0.6611854,1,person,0.48730886
1552.0,0.0,0.076318115,0.66899025,0.27077773,64,potted plant,0.40730003
1552.0,0.0,0.53134066,0.25609088,0.62011975,1,person,0.35374576
1553.0,0.009266213,0.25454947,0.3542251,0.36107317,1,person,0.76837313
1553.0,0.14356577,0.37943003,0.9850054,0.6766783,1,person,0.5638489
1553.0,0.006904036,0.07371963,0.67232597,0.27889666,64,potted plant,0.4116024
1553.0,0.0,0.53695524,0.26066965,0.6199539,1,person,0.37407696
1554.0,0.15987954,0.38231274,0.9782599,0.6838772,1,person,0.63494563
1554.0,0.0,0.5423882,0.25252658,0.6417929,1,person,0.34181598
1554.0,0.0,0.24989043,0.2993644,0.35432002,1,person,0.31015462
1555.0,0.14736444,0.41106766,0.9775993,0.6902438,1,person,0.58265764
1557.0,0.015550628,0.059736483,0.21987548,0.18790403,1,person,0.33028716
1558.0,0.0043095797,0.100502685,0.48184305,0.37525582,1,person,0.30829304
1560.0,0.013808519,0.010877997,0.98993397,0.9938135,6,bus,0.30081207
1561.0,0.5843166,0.12540336,0.9144645,0.44941092,1,person,0.40287638
1562.0,0.5396628,0.20503817,0.9567378,0.56890756,1,person,0.30677137
1564.0,0.18723354,0.21346578,0.45735112,0.34040138,1,person,0.3498974
1565.0,0.18994878,0.2557295,0.45858455,0.4025675,1,person,0.5669114
1565.0,0.34331393,0.4372469,0.65964293,0.57191217,1,person,0.37145126
1565.0,0.47091982,0.2074734,0.9952998,0.77604467,1,person,0.36691058
1565.0,0.41775036,0.25849134,0.9143195,0.48815304,1,person,0.33184186
1566.0,0.32346338,0.4682742,0.65604645,0.61750376,1,person,0.70151293
1566.0,0.3881256,0.25923094,1.0,0.8295764,1,person,0.55692303
1566.0,0.14586484,0.27825361,0.4646821,0.41809726,1,person,0.42525792
1566.0,0.27933183,0.8499678,0.5567963,0.96031004,1,person,0.36366096
1567.0,0.3316409,0.4727363,0.6534853,0.6260882,1,person,0.65948534
1567.0,0.40108016,0.28268474,0.99866796,0.81530553,1,person,0.59446967
1567.0,0.3067127,0.05730186,0.3637386,0.08647251,84,book,0.44168565
1567.0,0.13495967,0.28767022,0.4907368,0.41599134,1,person,0.4098212
1567.0,0.30548006,0.1354168,0.3605919,0.15867981,84,book,0.40548047
1567.0,0.2744888,0.86796266,0.5588802,0.97497576,1,person,0.38593513
1567.0,0.6695803,0.5316097,0.7484258,0.6651539,84,book,0.34827113
1567.0,0.30801475,0.1634964,0.3531829,0.19590637,84,book,0.34127933
1567.0,0.3922015,0.17329341,0.43064043,0.20001358,84,book,0.33112088
1567.0,0.08470851,0.05247569,0.8224774,0.97909117,84,book,0.30767575
1568.0,0.33094266,0.4753353,0.65668905,0.6321328,1,person,0.673828
1568.0,0.40486664,0.284775,0.99421936,0.78813076,1,person,0.60067064
1568.0,0.6694068,0.5335813,0.75034916,0.66739255,84,book,0.5337948
1568.0,0.31438905,0.16868778,0.3521042,0.19358225,84,book,0.4744634
1568.0,0.08751589,0.026240766,0.786883,0.9859461,84,book,0.42284578
1568.0,0.13019025,0.2949743,0.50013536,0.40549597,1,person,0.39670065
1568.0,0.39682332,0.18420015,0.42917594,0.20296149,84,book,0.3916668
1568.0,0.43451786,0.1685692,0.46181124,0.20766458,84,book,0.36490887
1568.0,0.30712718,0.145852,0.3580261,0.16380379,84,book,0.33101654
1568.0,0.4018645,0.019054584,0.468012,0.044081464,84,book,0.32301617
1568.0,0.4795687,0.15674412,0.53028727,0.2288318,84,book,0.32090282
1568.0,0.07926789,0.48553556,0.1429198,0.52621967,85,clock,0.3043526
1568.0,0.40910453,0.2945463,0.98521215,0.6019211,1,person,0.30217844
1569.0,0.40728644,0.27895683,0.9956831,0.7983678,1,person,0.66111344
1569.0,0.34521264,0.47772253,0.6564682,0.6309593,1,person,0.64768255
1569.0,0.31414622,0.17325431,0.35113412,0.19467911,84,book,0.56111026
1569.0,0.11971979,0.2967566,0.50296265,0.39874384,1,person,0.46468124
1569.0,0.6675117,0.5348624,0.7557943,0.66708803,84,book,0.41475254
1569.0,0.105927855,0.039164066,0.8238746,0.983511,84,book,0.39571795
1569.0,0.39587164,0.18151668,0.4282201,0.20231283,84,book,0.3922628
1569.0,0.30805242,0.14301078,0.35998976,0.16154127,84,book,0.3904317
1569.0,0.3121773,0.06276796,0.37128758,0.08523003,84,book,0.3793673
1569.0,0.40407196,0.016753986,0.47093818,0.042839654,84,book,0.37352502
1569.0,0.42825505,0.17444816,0.46056572,0.20703003,84,book,0.3456445
1569.0,0.31051612,0.88511807,0.5597922,0.97109455,1,person,0.32014677
1570.0,0.41804832,0.28475958,0.9953707,0.7798087,1,person,0.62942255
1570.0,0.31232607,0.16996558,0.35704005,0.19410916,84,book,0.5449799
1570.0,0.35910845,0.4723428,0.6609477,0.6333539,1,person,0.5392107
1570.0,0.2932402,0.87627935,0.56730634,0.9729146,1,person,0.52761054
1570.0,0.40398577,0.019738492,0.47103342,0.043847788,84,book,0.512168
1570.0,0.32546067,0.064204164,0.38098788,0.084778406,84,book,0.49895197
1570.0,0.31749874,0.14099868,0.3657155,0.15913434,84,book,0.45145586
1570.0,0.42384475,0.17672868,0.46120864,0.20762609,84,book,0.3836694
1570.0,0.6680461,0.535961,0.75833213,0.66801494,84,book,0.38269213
1570.0,0.42019054,0.29838812,0.98670435,0.59626156,1,person,0.37927538
1570.0,0.33631036,0.02024439,0.38518146,0.048119552,84,book,0.3488164
1570.0,0.07659021,0.01997444,0.7908826,0.9846338,84,book,0.34712273
1570.0,0.40632078,0.055395003,0.46886107,0.07804611,84,book,0.3451652
1570.0,0.11862074,0.29738504,0.50170106,0.39567798,1,person,0.32846642
1570.0,0.14014533,0.28690112,0.7314502,0.42726582,1,person,0.31732458
1571.0,0.35720184,0.4717545,0.6610471,0.6242146,1,person,0.6657064
1571.0,0.42268908,0.27329063,0.9974804,0.77878034,1,person,0.54344916
1571.0,0.31643698,0.17525102,0.36561832,0.19285367,84,book,0.51958793
1571.0,0.29101014,0.87930894,0.56993103,0.9724684,1,person,0.48660848
1571.0,0.31638777,0.06990448,0.39108086,0.08886765,84,book,0.48527434
1571.0,0.32222906,0.14412132,0.37693247,0.15970525,84,book,0.48091963
1571.0,0.6666458,0.5294168,0.7554012,0.6603867,84,book,0.45203987
1571.0,0.41507363,0.17991246,0.4637162,0.2045746,84,book,0.45038447
1571.0,0.098542035,0.4823068,0.15507713,0.5206667,85,clock,0.38250694
1571.0,0.10358524,0.041964203,0.8213346,0.9836925,84,book,0.37766337
1571.0,0.42475817,0.29241708,0.96853745,0.5751536,1,person,0.37318814
1571.0,0.4086224,0.019381367,0.47746208,0.044471055,84,book,0.35987073
1571.0,0.12668213,0.019436479,0.5806041,0.34493512,84,book,0.3384899
1571.0,0.11803123,0.29364398,0.5052351,0.3953987,1,person,0.3268936
1572.0,0.34496847,0.47480437,0.6650739,0.61361563,1,person,0.74366933
1572.0,0.29336286,0.87725365,0.57215625,0.96886635,1,person,0.7372494
1572.0,0.32748786,0.17616753,0.37303504,0.19393076,84,book,0.5811742
1572.0,0.10238732,0.48141342,0.16164714,0.5199315,85,clock,0.5623356
1572.0,0.42106268,0.17857221,0.46278873,0.20440602,84,book,0.55826014
1572.0,0.32991987,0.1422415,0.38020217,0.15707342,84,book,0.5508974
1572.0,0.4271823,0.2616518,0.99963343,0.76965636,1,person,0.52596545
1572.0,0.08494198,0.27411538,0.7329761,0.42781866,1,person,0.48420125
1572.0,0.086203426,0.044790417,0.86798656,0.9631262,84,book,0.47743693
1572.0,0.66971314,0.52965,0.75354266,0.655022,84,book,0.45286632
1572.0,0.24822395,0.18403386,0.29427534,0.20178096,84,book,0.4503225
