frame,y,x,bottom,right,class,class_str,score
263.0,0.23817538,0.51443064,0.29639488,0.5256455,44,bottle,0.30343914
264.0,0.2827016,0.4475598,0.34420377,0.51756835,73,laptop,0.5932829
264.0,0.36929893,0.46128538,0.68024015,0.59037614,62,chair,0.5781705
264.0,0.13076809,0.08491443,0.32714644,0.19094767,1,person,0.52875763
264.0,0.4617288,0.09518278,0.75533855,0.230174,1,person,0.5270554
264.0,0.38229248,0.6379279,0.5354477,0.7188908,73,laptop,0.51993436
264.0,0.27831224,0.05199866,0.50958735,0.16841899,1,person,0.5080364
264.0,0.20317098,0.82627267,0.33650693,0.8987971,62,chair,0.50691766
264.0,0.38958067,0.6779777,0.6813702,0.8241577,1,person,0.49118564
264.0,0.86049306,0.19548522,0.99806345,0.3114825,76,keyboard,0.45706478
264.0,0.76739955,0.16503558,0.9952624,0.33025074,73,laptop,0.44589415
264.0,0.6174924,0.6961142,0.890914,0.83175373,62,chair,0.43731257
264.0,0.38112485,0.6373083,0.49951363,0.69881946,72,tv,0.41140333
264.0,0.19137317,0.3447426,0.23049131,0.39153278,84,book,0.40641466
264.0,0.583937,0.6190381,0.7007478,0.71299636,73,laptop,0.3869303
264.0,0.68205774,0.042161234,0.8470049,0.27291074,62,chair,0.38532183
264.0,0.8578874,0.30430186,0.90173626,0.33716977,74,mouse,0.3806722
264.0,0.37488905,0.19619274,0.49394175,0.26399928,73,laptop,0.3800663
264.0,0.26524237,0.12394002,0.3556963,0.16992068,73,laptop,0.35793936
264.0,0.36569414,0.7004753,0.4278194,0.74421364,84,book,0.35398048
264.0,0.2649018,0.37286764,0.35205916,0.44992942,73,laptop,0.35332492
264.0,0.7997088,0.38612363,0.98774654,0.5105409,84,book,0.34393734
264.0,0.0018678084,0.71474475,0.17696366,0.80892104,72,tv,0.32045424
264.0,0.29086134,0.04960532,0.50676787,0.17085795,62,chair,0.32017934
264.0,0.08639113,0.25327292,0.14464107,0.29459307,72,tv,0.31569356
264.0,0.37922344,0.638062,0.53071135,0.71813846,72,tv,0.3152622
264.0,0.5886613,0.63097227,0.6673975,0.69584906,84,book,0.31510305
264.0,0.7215252,0.053556666,0.9953892,0.3246243,73,laptop,0.31183076
264.0,0.82999516,0.029405221,0.97833955,0.21695217,84,book,0.3112914
264.0,0.2643416,0.12743485,0.40037996,0.19777706,73,laptop,0.31011075
264.0,0.35667875,0.0009627249,0.43763968,0.036068358,62,chair,0.3094312
264.0,0.41189277,0.6651872,0.87916934,0.8274873,1,person,0.309148
264.0,0.6179518,0.7408135,0.86830395,0.82793343,62,chair,0.3068757
264.0,0.60629,0.63994324,0.9437785,0.83747935,62,chair,0.3048262
264.0,0.23820502,0.5144108,0.2965349,0.52569944,44,bottle,0.3010543
264.0,0.47731444,0.026441246,0.64848095,0.09888558,33,suitcase,0.3005253
265.0,0.28263488,0.4475729,0.34419325,0.5175685,73,laptop,0.5929128
265.0,0.36928344,0.46144575,0.6799092,0.59026176,62,chair,0.57720214
265.0,0.13072705,0.08492644,0.3269995,0.19089283,1,person,0.5320784
265.0,0.4618278,0.095291846,0.755577,0.23019564,1,person,0.5240323
265.0,0.38230583,0.6379563,0.5354736,0.7189098,73,laptop,0.5201517
265.0,0.20313275,0.82638526,0.33636755,0.89880013,62,chair,0.51261777
265.0,0.2786227,0.052125093,0.5093635,0.1683243,1,person,0.5053268
265.0,0.38942248,0.67798877,0.6808806,0.824152,1,person,0.49464676
265.0,0.8604925,0.19548354,0.998069,0.31147525,76,keyboard,0.45760998
265.0,0.7673299,0.16485786,0.9952628,0.33020392,73,laptop,0.44775906
265.0,0.616924,0.6967218,0.8905464,0.8310679,62,chair,0.4217323
265.0,0.3811233,0.6373071,0.49956435,0.6988053,72,tv,0.40948263
265.0,0.19132438,0.34472266,0.23055443,0.391526,84,book,0.4066673
265.0,0.6821753,0.042255595,0.8469957,0.27295202,62,chair,0.38457522
265.0,0.58395684,0.61899763,0.7005998,0.71305853,73,laptop,0.3839839
265.0,0.3745327,0.19623253,0.4938572,0.26406038,73,laptop,0.38147932
265.0,0.85788786,0.3043061,0.90173364,0.33716762,74,mouse,0.3812194
265.0,0.26527587,0.12396282,0.35577235,0.16990107,73,laptop,0.35969973
265.0,0.36572516,0.70042455,0.4278909,0.7443968,84,book,0.35601282
265.0,0.26496208,0.37285838,0.35204047,0.44992408,73,laptop,0.3515513
265.0,0.79987913,0.3861768,0.98752695,0.5102514,84,book,0.3454647
265.0,0.29159966,0.049764276,0.5064841,0.1707205,62,chair,0.32345718
265.0,0.0018132776,0.7147007,0.17685704,0.8088889,72,tv,0.32073426
265.0,0.60652685,0.63582206,0.9512081,0.83877444,62,chair,0.32026213
265.0,0.58865607,0.63095516,0.66741514,0.69586676,84,book,0.3174678
265.0,0.37925568,0.6380633,0.53079665,0.7182001,72,tv,0.31473744
265.0,0.08644076,0.25328085,0.14468992,0.29455063,72,tv,0.3135408
265.0,0.72169065,0.05397202,0.99534726,0.32471585,73,laptop,0.31190485
265.0,0.8299856,0.029447936,0.9783188,0.21696007,84,book,0.31175578
265.0,0.35661057,0.00095876865,0.43766406,0.0360675,62,chair,0.3086714
265.0,0.2643029,0.12743837,0.40044963,0.19780889,73,laptop,0.30653983
265.0,0.47731856,0.026458673,0.64854187,0.098937966,33,suitcase,0.30136904
265.0,0.41338655,0.6647815,0.87957764,0.8273781,1,person,0.3011691
266.0,0.28276128,0.44756964,0.34427184,0.5175819,73,laptop,0.5909415
266.0,0.36895496,0.46147984,0.68123585,0.5900009,62,chair,0.58187455
266.0,0.1306608,0.08483516,0.32684684,0.19089504,1,person,0.53392994
266.0,0.38218242,0.63776076,0.535402,0.71898186,73,laptop,0.5244646
266.0,0.46078944,0.096087225,0.75519586,0.22952205,1,person,0.52237684
266.0,0.20304088,0.8261945,0.33587402,0.89885306,62,chair,0.5134763
266.0,0.27829438,0.052078597,0.5093386,0.16828415,1,person,0.5045676
266.0,0.38959804,0.67860734,0.6801932,0.82418215,1,person,0.48904344
266.0,0.86039376,0.19548003,0.9980749,0.31137505,76,keyboard,0.45845798
266.0,0.7662754,0.16511068,0.99515104,0.3300323,73,laptop,0.45207584
266.0,0.6166905,0.6957429,0.8905436,0.8311276,62,chair,0.42367923
266.0,0.19136702,0.3446848,0.23051538,0.3915302,84,book,0.40822458
266.0,0.3810554,0.63720775,0.49931413,0.6988039,72,tv,0.40643305
266.0,0.85783255,0.3042825,0.9017222,0.3371498,74,mouse,0.38798106
266.0,0.58396685,0.6190655,0.70047545,0.7129986,73,laptop,0.38539875
266.0,0.6826062,0.042410597,0.84633386,0.27419573,62,chair,0.38160646
266.0,0.3745874,0.19606388,0.49366346,0.26392385,73,laptop,0.3700591
266.0,0.2652897,0.12392446,0.35581186,0.169682,73,laptop,0.3656189
266.0,0.36571026,0.70049834,0.42781353,0.7440165,84,book,0.35466528
266.0,0.26487562,0.3725734,0.34944502,0.449882,73,laptop,0.34502873
266.0,0.79964215,0.38657525,0.98771363,0.5108253,84,book,0.34143314
266.0,0.2914158,0.049634706,0.5066097,0.17076194,62,chair,0.32973427
266.0,0.6077279,0.6375994,0.9504657,0.8385511,62,chair,0.32364988
266.0,0.001917623,0.7146918,0.17617261,0.80762845,72,tv,0.31743348
266.0,0.58863217,0.6309833,0.66738003,0.69586307,84,book,0.31708026
266.0,0.7205642,0.055045992,0.9953415,0.3241773,73,laptop,0.31565616
266.0,0.08647867,0.25328103,0.14464447,0.29450485,72,tv,0.31435987
266.0,0.8300383,0.0290519,0.9785297,0.21695265,84,book,0.31363815
266.0,0.3792194,0.6378622,0.5305662,0.718192,72,tv,0.31175274
266.0,0.26455015,0.12742594,0.40056723,0.19786465,73,laptop,0.31005687
266.0,0.35664642,0.00096745417,0.43769908,0.036065124,62,chair,0.30529484
266.0,0.41778898,0.6656061,0.8803891,0.82750314,1,person,0.30495715
267.0,0.28277588,0.4475676,0.34426802,0.5175854,73,laptop,0.59057903
267.0,0.3688357,0.461585,0.68182147,0.58982044,62,chair,0.5826825
267.0,0.13064885,0.0848292,0.32669643,0.19085191,1,person,0.53573215
267.0,0.20287469,0.8261713,0.33628353,0.89882946,62,chair,0.53039694
267.0,0.4607618,0.0961493,0.75507367,0.22969124,1,person,0.5222231
267.0,0.3819914,0.6378085,0.5355074,0.71904427,73,laptop,0.5219428
267.0,0.27837014,0.05215055,0.509036,0.16818956,1,person,0.5063579
267.0,0.3897553,0.6787181,0.6796977,0.82405615,1,person,0.4903494
267.0,0.8603611,0.19546895,0.9980873,0.31137884,76,keyboard,0.45783225
267.0,0.76648915,0.16514266,0.9951619,0.33007693,73,laptop,0.4495622
267.0,0.613385,0.695641,0.8860461,0.83075744,62,chair,0.42092767
267.0,0.19133398,0.34468314,0.23052254,0.3915275,84,book,0.40872806
267.0,0.38096437,0.6372144,0.4993885,0.6988282,72,tv,0.40583605
267.0,0.85780907,0.304277,0.9017514,0.33715415,74,mouse,0.39128327
267.0,0.6826244,0.04243879,0.8463692,0.27420175,62,chair,0.38240573
267.0,0.5839327,0.619087,0.7005947,0.7129973,73,laptop,0.38214585
267.0,0.37434942,0.19612512,0.4936896,0.2639621,73,laptop,0.37373477
267.0,0.26529604,0.12393522,0.35579473,0.16966718,73,laptop,0.36639658
267.0,0.36581004,0.7004448,0.42793405,0.7440767,84,book,0.35470644
267.0,0.26490965,0.37285283,0.35183153,0.44991168,73,laptop,0.3455224
267.0,0.7996625,0.38653895,0.9873998,0.51038355,84,book,0.33913845
267.0,0.60834837,0.63641614,0.95629704,0.8392089,62,chair,0.33882263
267.0,0.29161122,0.049824942,0.50618994,0.17052045,62,chair,0.33188838
267.0,0.0017892644,0.71464396,0.17640185,0.80760074,72,tv,0.31988636
267.0,0.5886203,0.63098276,0.6673957,0.69586885,84,book,0.3159852
267.0,0.08645506,0.253272,0.14470474,0.2945025,72,tv,0.3159122
267.0,0.72039,0.054729596,0.9953119,0.32404822,73,laptop,0.31556702
267.0,0.83002293,0.029007725,0.97863877,0.21696457,84,book,0.31421095
267.0,0.3790733,0.63788843,0.530807,0.718315,72,tv,0.31314373
267.0,0.26457602,0.12744683,0.40051723,0.19785637,73,laptop,0.30876797
267.0,0.35660002,0.00096531026,0.43770364,0.03607969,62,chair,0.3049314
267.0,0.41928995,0.6652837,0.8814019,0.8272517,1,person,0.30102363
267.0,0.23820928,0.51444817,0.2965215,0.5256953,44,bottle,0.30079228
268.0,0.28278363,0.44753993,0.34423816,0.5176145,73,laptop,0.58990383
268.0,0.36995396,0.46130732,0.68070877,0.59031904,62,chair,0.5767848
268.0,0.13069502,0.084967524,0.3269784,0.19088936,1,person,0.5321648
268.0,0.46123186,0.09515922,0.75535357,0.2305923,1,person,0.52046514
268.0,0.382313,0.6377968,0.53529054,0.71884423,73,laptop,0.5119257
268.0,0.2032266,0.8263452,0.33630994,0.89878654,62,chair,0.5108469
268.0,0.27800825,0.052022006,0.5096178,0.168426,1,person,0.5080465
268.0,0.38979232,0.67834735,0.6807287,0.824404,1,person,0.4932881
268.0,0.86046845,0.19548339,0.99807173,0.31147176,76,keyboard,0.456434
268.0,0.7649456,0.16570759,0.9950266,0.3306234,73,laptop,0.44843653
268.0,0.61858314,0.69722456,0.8898117,0.83119804,62,chair,0.4365334
268.0,0.3811862,0.63730794,0.4993484,0.69884986,72,tv,0.41008118
268.0,0.19140227,0.34473905,0.23043467,0.3915355,84,book,0.40514222
268.0,0.58373415,0.6188673,0.70084715,0.71319604,73,laptop,0.39122412
268.0,0.6817642,0.04204966,0.8457597,0.27199972,62,chair,0.39096725
268.0,0.3743945,0.19635093,0.4941989,0.26412538,73,laptop,0.38540426
268.0,0.8578758,0.30427796,0.9017259,0.33716506,74,mouse,0.38365304
268.0,0.26515436,0.123955235,0.3557235,0.16981138,73,laptop,0.3609531
268.0,0.2649293,0.37294817,0.35183644,0.44987786,73,laptop,0.3550299
268.0,0.36572996,0.7004258,0.42789933,0.7441824,84,book,0.35311395
268.0,0.7995323,0.38586247,0.98795843,0.5108536,84,book,0.34164584
268.0,0.29077893,0.049586505,0.50678027,0.17081471,62,chair,0.32156372
268.0,0.7204354,0.053644583,0.99591136,0.32423997,73,laptop,0.31901127
268.0,0.086427,0.2532763,0.14467494,0.29458582,72,tv,0.31670418
268.0,0.3792932,0.6379366,0.53032506,0.7180102,72,tv,0.31669196
268.0,0.5885974,0.630962,0.6673901,0.69584656,84,book,0.31451458
268.0,0.82999396,0.02971761,0.9784316,0.21698049,84,book,0.31305677
268.0,0.3566999,0.00095812604,0.43767712,0.03608471,62,chair,0.3098474
268.0,0.26407146,0.12753181,0.40074533,0.19779296,73,laptop,0.30937976
268.0,0.6186129,0.7413137,0.86747587,0.82768476,62,chair,0.30744845
268.0,0.0020930246,0.7147575,0.17769524,0.8085945,72,tv,0.30718705
268.0,0.41136864,0.6656314,0.87861073,0.8272368,1,person,0.30443287
268.0,0.2381886,0.5144248,0.29648462,0.52569306,44,bottle,0.3023448
268.0,0.60738474,0.6392493,0.9488166,0.837679,62,chair,0.30146104
269.0,0.28276864,0.44749138,0.34426752,0.5176331,73,laptop,0.59563327
269.0,0.3683443,0.46151373,0.6817076,0.5909513,62,chair,0.5767217
269.0,0.13071528,0.08488333,0.32650667,0.190799,1,person,0.53915906
269.0,0.46048182,0.094985396,0.75844723,0.23106354,1,person,0.51634717
269.0,0.3823142,0.63793683,0.53533566,0.7185838,73,laptop,0.5063963
269.0,0.27904186,0.05203495,0.50951725,0.16786155,1,person,0.5036734
269.0,0.2037656,0.82655764,0.33734128,0.89881015,62,chair,0.48748338
269.0,0.39135754,0.6776913,0.6836597,0.8242534,1,person,0.4798812
269.0,0.732915,0.16110903,0.9942371,0.3324893,73,laptop,0.46335733
269.0,0.8605013,0.1958768,0.9982399,0.3116227,76,keyboard,0.4560815
269.0,0.618853,0.6976142,0.8916551,0.8311789,62,chair,0.44023117
269.0,0.38114774,0.6373334,0.49973553,0.6989025,72,tv,0.4124628
269.0,0.19135994,0.34469503,0.23048055,0.3914742,84,book,0.408296
269.0,0.58386755,0.6189631,0.7002319,0.7130079,73,laptop,0.38824072
269.0,0.85779625,0.30432376,0.90180475,0.33715686,74,mouse,0.38805443
269.0,0.6831629,0.044437632,0.83976126,0.26898634,62,chair,0.36973956
269.0,0.2652098,0.12403492,0.35536408,0.16968204,73,laptop,0.36968756
269.0,0.37440684,0.19633128,0.49389306,0.26398295,73,laptop,0.365651
269.0,0.3656606,0.7003044,0.42802918,0.74422014,84,book,0.36034715
269.0,0.26488245,0.37300342,0.35146964,0.44972277,73,laptop,0.35953277
269.0,0.0015771016,0.71472174,0.17502737,0.8080475,72,tv,0.3367244
269.0,0.79935145,0.3874878,0.9897276,0.5074758,84,book,0.33033064
269.0,0.70707566,0.058131278,0.9981627,0.32550693,73,laptop,0.32402956
269.0,0.40750486,0.66630805,0.8788665,0.8279668,1,person,0.32089567
269.0,0.37935185,0.63818383,0.5303602,0.7176305,72,tv,0.3199868
269.0,0.2929362,0.049796287,0.506337,0.17015372,62,chair,0.3160438
269.0,0.0864739,0.25330216,0.14457066,0.2945267,72,tv,0.31377053
269.0,0.6189924,0.742271,0.86728305,0.8276008,62,chair,0.31339136
269.0,0.5885034,0.63085985,0.6673663,0.69590604,84,book,0.31245315
269.0,0.26405808,0.12775536,0.40133956,0.19779183,73,laptop,0.30706608
269.0,0.607265,0.6363986,0.95069575,0.83799833,62,chair,0.30682087
269.0,0.35672042,0.0009432174,0.43757805,0.03614811,62,chair,0.30506557
269.0,0.23824376,0.5143909,0.29644454,0.5257059,44,bottle,0.30343804
269.0,0.17004797,0.27372143,0.24723914,0.32609048,84,book,0.30140573
269.0,0.67341083,0.13159516,0.829519,0.2740652,62,chair,0.30076158
270.0,0.36767915,0.4612089,0.683854,0.59054935,62,chair,0.5948317
270.0,0.28267154,0.44748324,0.344313,0.5176002,73,laptop,0.5871321
270.0,0.1307576,0.08459807,0.32632416,0.19057152,1,person,0.5319903
270.0,0.27805412,0.052517887,0.50921106,0.16774654,1,person,0.52904147
270.0,0.3828271,0.6376465,0.5349863,0.71880895,73,laptop,0.5150674
270.0,0.20353588,0.8266283,0.33791503,0.89872193,62,chair,0.50295085
270.0,0.46042192,0.09469815,0.7540127,0.23081276,1,person,0.48317662
270.0,0.3888827,0.67410105,0.8192701,0.8278522,1,person,0.47021618
270.0,0.8600371,0.19585496,0.9979329,0.31147772,76,keyboard,0.44058537
270.0,0.7735148,0.16617215,0.99383265,0.33305982,73,laptop,0.43855414
270.0,0.61901915,0.69993687,0.8906913,0.83070016,62,chair,0.43565777
270.0,0.38100976,0.63703173,0.4991033,0.69876,72,tv,0.4136151
270.0,0.8577819,0.3043789,0.9017947,0.3371168,74,mouse,0.404629
270.0,0.19154172,0.3446844,0.2304533,0.39148542,84,book,0.40190592
270.0,0.6804008,0.045969576,0.8418345,0.27495626,62,chair,0.39532614
270.0,0.26496586,0.123922035,0.35594437,0.1699485,73,laptop,0.37817302
270.0,0.58392835,0.6188147,0.7006128,0.7128669,73,laptop,0.36837253
270.0,0.2647914,0.3728642,0.34891126,0.44939423,73,laptop,0.35996267
270.0,0.0017536059,0.7147869,0.17381331,0.80761397,72,tv,0.34749576
270.0,0.3751074,0.19658561,0.49403632,0.26361004,73,laptop,0.34675622
270.0,0.36546388,0.7002651,0.42841265,0.7438763,84,book,0.34527355
270.0,0.7995689,0.38771138,0.98962295,0.5087814,84,book,0.34358263
270.0,0.8296621,0.028596878,0.9782562,0.21714747,84,book,0.3201856
270.0,0.61898327,0.74219656,0.8668343,0.8278284,62,chair,0.3149227
270.0,0.45473433,0.16659716,0.60020995,0.30484822,67,dining table,0.31245917
270.0,0.58855116,0.6309168,0.66717374,0.69584006,84,book,0.3086868
270.0,0.23828204,0.5143952,0.29635268,0.52574056,44,bottle,0.3073923
270.0,0.086527534,0.25321805,0.14501315,0.29462504,72,tv,0.30641887
270.0,0.3798109,0.637884,0.53025514,0.71784115,72,tv,0.30532157
270.0,0.6732099,0.1343157,0.83626306,0.277638,62,chair,0.30367023
270.0,0.26438323,0.12749906,0.3992209,0.19770254,73,laptop,0.30352885
270.0,0.2756871,0.047029503,0.39126635,0.10121029,1,person,0.30172002
270.0,0.86124784,0.19355091,0.99849564,0.31236395,73,laptop,0.30163997
270.0,0.3566675,0.0009201225,0.43773612,0.03608747,62,chair,0.3004791
271.0,0.3676684,0.46113437,0.68591464,0.589894,62,chair,0.5971861
271.0,0.28262544,0.44742066,0.3442958,0.51762056,73,laptop,0.59150517
271.0,0.2767584,0.052807245,0.508906,0.16758424,1,person,0.54106516
271.0,0.13075647,0.08422048,0.32623696,0.19057664,1,person,0.52584106
271.0,0.38319993,0.63763803,0.5346985,0.7188042,73,laptop,0.52168983
271.0,0.20293659,0.8264683,0.3380217,0.89877564,62,chair,0.5051623
271.0,0.45878392,0.09370971,0.75564855,0.23120141,1,person,0.48982832
271.0,0.38912958,0.67367226,0.815581,0.82742816,1,person,0.47264853
271.0,0.6190523,0.6991668,0.89064,0.83080256,62,chair,0.45133087
271.0,0.8604157,0.19589402,0.99795866,0.31147003,76,keyboard,0.44925472
271.0,0.76013446,0.16988748,0.9947802,0.33453268,73,laptop,0.42964602
271.0,0.85773116,0.30445933,0.9018794,0.33713198,74,mouse,0.41533926
271.0,0.38110214,0.6370549,0.49904168,0.69882333,72,tv,0.40830925
271.0,0.19159576,0.34467304,0.23050854,0.3914863,84,book,0.4006834
271.0,0.68181306,0.04608892,0.8408583,0.27227807,62,chair,0.38935572
271.0,0.26474538,0.1238468,0.35630324,0.17032662,73,laptop,0.37386099
271.0,0.58409345,0.6190147,0.6994324,0.7126166,73,laptop,0.36244467
271.0,0.2647729,0.37289634,0.34877497,0.44931433,73,laptop,0.36205137
271.0,0.0018508956,0.714684,0.17489684,0.8070277,72,tv,0.34374005
271.0,0.36545858,0.7002957,0.42844734,0.7439202,84,book,0.34276146
271.0,0.3752866,0.19687532,0.4940488,0.263376,73,laptop,0.3398549
271.0,0.7995771,0.38769037,0.9898522,0.50862855,84,book,0.33745712
271.0,0.2641014,0.12735018,0.39833832,0.19757625,73,laptop,0.3195585
271.0,0.2764739,0.047089305,0.39183238,0.10143611,1,person,0.31438738
271.0,0.8303878,0.027984314,0.9791593,0.21724576,84,book,0.31436968
271.0,0.45436835,0.16620708,0.6005907,0.30475494,67,dining table,0.31364918
271.0,0.58853644,0.6308689,0.6670727,0.69588125,84,book,0.3114214
271.0,0.23821792,0.514525,0.29639962,0.5258532,44,bottle,0.3107242
271.0,0.61881626,0.7416159,0.86703527,0.8278054,62,chair,0.3071348
271.0,0.21445964,0.03552077,0.35295308,0.09350387,1,person,0.30392528
271.0,0.086504504,0.25322455,0.14471766,0.29435098,72,tv,0.30378437
271.0,0.60623556,0.63448167,0.952138,0.83727837,62,chair,0.30193055
272.0,0.28266647,0.4474942,0.34420863,0.51767015,73,laptop,0.59929955
272.0,0.3700196,0.4609905,0.6855951,0.59041065,62,chair,0.59924537
272.0,0.275797,0.05290163,0.5084419,0.16722946,1,person,0.5495556
272.0,0.13095438,0.083630905,0.32639286,0.1904334,1,person,0.52300566
272.0,0.38292,0.63770914,0.5340239,0.71876526,73,laptop,0.5179014
272.0,0.20272562,0.8263179,0.33914986,0.8987813,62,chair,0.51785624
272.0,0.4584545,0.09332364,0.75532234,0.2307528,1,person,0.49664158
272.0,0.38775685,0.6780209,0.68425107,0.8238823,1,person,0.47328717
272.0,0.74207044,0.16400903,0.99469566,0.3332462,73,laptop,0.46713603
272.0,0.8607117,0.19605842,0.9981835,0.3115351,76,keyboard,0.44929743
272.0,0.6196716,0.6986321,0.89079523,0.8303335,62,chair,0.44227254
272.0,0.38092336,0.6370747,0.49895307,0.69891214,72,tv,0.41365537
272.0,0.19173086,0.3446971,0.23048094,0.39147106,84,book,0.39968935
272.0,0.85764617,0.3044579,0.9018821,0.3371917,74,mouse,0.395096
272.0,0.6821228,0.04401216,0.8412833,0.26754248,62,chair,0.38425353
272.0,0.2645271,0.12371558,0.3564166,0.17020974,73,laptop,0.3737586
272.0,0.26477578,0.37292868,0.3485982,0.44926786,73,laptop,0.3657261
272.0,0.58389866,0.6189416,0.7004998,0.712856,73,laptop,0.3645111
272.0,0.0019701794,0.71423876,0.17463368,0.80694175,72,tv,0.35693917
272.0,0.8002705,0.38742527,0.9894189,0.5077325,84,book,0.34256566
272.0,0.3656282,0.7003525,0.42869583,0.74355763,84,book,0.3403263
272.0,0.3745645,0.19709963,0.49379155,0.26341256,73,laptop,0.33560312
272.0,0.26414177,0.12737814,0.39889827,0.19732422,73,laptop,0.32453263
272.0,0.4049242,0.6652866,0.8794096,0.8282297,1,person,0.32412618
272.0,0.21444172,0.035776988,0.35187662,0.09313099,1,person,0.32159644
272.0,0.45395708,0.16603363,0.6001698,0.30479214,67,dining table,0.32095295
272.0,0.6089125,0.6348696,0.95856005,0.8376051,62,chair,0.31984317
272.0,0.71456146,0.052887633,0.9983655,0.32273883,73,laptop,0.31419766
272.0,0.086502366,0.25323325,0.145001,0.2945891,72,tv,0.3115741
272.0,0.5957271,0.22867855,0.76341856,0.3085713,62,chair,0.30805254
272.0,0.27746046,0.047130935,0.39197904,0.1013527,1,person,0.30622157
272.0,0.82998616,0.027994074,0.97929233,0.21744958,84,book,0.30443162
272.0,0.2384851,0.51456594,0.29625636,0.5260054,44,bottle,0.30421937
272.0,0.5884292,0.63084656,0.6671419,0.6959606,84,book,0.30353093
273.0,0.37433827,0.4601783,0.6853659,0.59126794,62,chair,0.6062232
273.0,0.28302255,0.44743457,0.3438603,0.51762486,73,laptop,0.6033798
273.0,0.27439037,0.052288648,0.5079372,0.16759665,1,person,0.5520608
273.0,0.13040712,0.08424893,0.32036808,0.19049466,1,person,0.5403306
273.0,0.45599514,0.09231828,0.7557252,0.2305714,1,person,0.514498
273.0,0.20301163,0.82661504,0.33926797,0.8989193,62,chair,0.50210917
273.0,0.38244486,0.63570505,0.52724904,0.71458346,73,laptop,0.50192714
273.0,0.7391908,0.16042952,0.9946997,0.33456844,73,laptop,0.49867606
273.0,0.3875577,0.6745491,0.82218856,0.8275336,1,person,0.48367068
273.0,0.8609164,0.19569623,0.9984491,0.31227267,76,keyboard,0.4515301
273.0,0.6198726,0.6993616,0.89119464,0.83023804,62,chair,0.4413887
273.0,0.3807446,0.63702965,0.4987214,0.69904184,72,tv,0.42205387
273.0,0.19161487,0.34469497,0.23049417,0.3913768,84,book,0.39524096
273.0,0.5836875,0.61929804,0.69815904,0.71200556,73,laptop,0.38065147
273.0,0.26495594,0.123876005,0.35571378,0.16997072,73,laptop,0.37744522
273.0,0.6825346,0.046721064,0.8431618,0.27555642,62,chair,0.37456954
273.0,0.85751545,0.30457756,0.9018614,0.3372706,74,mouse,0.3674406
273.0,0.26503718,0.37321058,0.35058427,0.44914886,73,laptop,0.35819235
273.0,0.70699984,0.064346984,0.9978067,0.32744616,73,laptop,0.34510097
273.0,0.3656938,0.70040625,0.4288187,0.7428927,84,book,0.34387344
273.0,0.8005202,0.38749695,0.98937976,0.5066146,84,book,0.33913398
273.0,0.0020091608,0.71452606,0.17501089,0.80622876,72,tv,0.3372553
273.0,0.60714555,0.63341665,0.9625721,0.8405919,62,chair,0.32997674
273.0,0.45464802,0.16587384,0.59976256,0.3047819,67,dining table,0.32624626
273.0,0.2660889,0.12745628,0.39959586,0.19720885,73,laptop,0.3148504
273.0,0.23874944,0.51430106,0.2960214,0.52577007,44,bottle,0.31389934
273.0,0.37533957,0.19743069,0.4932884,0.2634079,73,laptop,0.31089836
273.0,0.5879601,0.6305249,0.6670159,0.6960615,84,book,0.30829874
273.0,0.08656904,0.2532573,0.14484115,0.29464856,72,tv,0.30815274
273.0,0.83067864,0.029381,0.9783123,0.21708202,84,book,0.30057022
274.0,0.37584275,0.4600137,0.68506676,0.5916105,62,chair,0.6147499
274.0,0.28306395,0.4475154,0.34377205,0.5176532,73,laptop,0.5983234
274.0,0.27283463,0.053054105,0.50717014,0.16775201,1,person,0.5476625
274.0,0.13054672,0.08358884,0.32065755,0.19034901,1,person,0.53666246
274.0,0.45389843,0.092278026,0.75671566,0.2305645,1,person,0.52791893
274.0,0.20299394,0.8261454,0.33872408,0.8988451,62,chair,0.5156223
274.0,0.38231865,0.6357325,0.5263213,0.7144703,73,laptop,0.5016817
274.0,0.75372887,0.16187736,0.9952698,0.33370808,73,laptop,0.49958205
274.0,0.38719404,0.67824036,0.6816217,0.82320195,1,person,0.47642288
274.0,0.8603326,0.1962532,0.99862707,0.31307268,76,keyboard,0.45667738
274.0,0.3889503,0.66858435,0.8386573,0.8253118,1,person,0.45033684
274.0,0.6194084,0.698264,0.8900625,0.8303021,62,chair,0.43982512
274.0,0.3805238,0.6371763,0.49856257,0.69910085,72,tv,0.42151996
274.0,0.1916824,0.3447069,0.23044533,0.39133078,84,book,0.39434946
274.0,0.5838633,0.61951435,0.696688,0.71156895,73,laptop,0.378554
274.0,0.68019843,0.048819676,0.8415239,0.27361244,62,chair,0.37216085
274.0,0.8574163,0.30464923,0.90173924,0.33723426,74,mouse,0.36427933
274.0,0.7125661,0.06324117,0.9985208,0.33048522,73,laptop,0.36214557
274.0,0.26491985,0.37312815,0.35096774,0.44927529,73,laptop,0.34793612
274.0,0.2642109,0.12358375,0.35455045,0.17001931,73,laptop,0.34518898
274.0,0.8017014,0.38662514,0.9871614,0.50811666,84,book,0.3404966
274.0,0.36585143,0.7004436,0.42860892,0.74261296,84,book,0.33388752
274.0,0.6077698,0.63460225,0.96126825,0.8410509,62,chair,0.32627863
274.0,0.0022491515,0.7141342,0.17634417,0.8058816,72,tv,0.32009485
274.0,0.4554761,0.16582865,0.59887165,0.3049986,67,dining table,0.3149631
